ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;Арт. LM-1590 Лосины Little Maven;Материал: 95 % хлопок, 5% эластен Бренд: Little Maven Лосины на 2-3 года,длина 50 см,шаговый 35 см,ширина 25 см Лосины на 3-4 года,длина 56 см,шаговый 37 см,ширина 26 см Лосины на 4-5 лет,длина 58 см,шаговый 42 см,ширина 27 см Лосины на 5-6 лет,длина 64 см,шаговый 44 см,ширина 28 см Лосины на 6-7 лет,длина 68 см,шаговый 49 см,ширина 29 см Лосины на 7-8 лет,длина 71 см,шаговый 51 см,ширина 30 см ;225;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1590.html;https://junior35.ru/assets/images/products/4235/prod/302.jpg;"Размер: 2 - Остаток: 1;Размер: 3 - Остаток: 3"
;Арт. LM-1591 Лосины Little Maven;Материал: 95 % хлопок, 5% эластен Бренд: Little Maven Лосины на 2-3 года,длина 50 см,шаговый 35 см,ширина 25 см Лосины на 3-4 года,длина 56 см,шаговый 37 см,ширина 26 см Лосины на 4-5 лет,длина 58 см,шаговый 42 см,ширина 27 см Лосины на 5-6 лет,длина 64 см,шаговый 44 см,ширина 28 см Лосины на 6-7 лет,длина 68 см,шаговый 49 см,ширина 29 см Лосины на 7-8 лет,длина 71 см,шаговый 51 см,ширина 30 см ;225;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1591.html;https://junior35.ru/assets/images/products/4236/prod/303.jpg;"Размер: 18 - Остаток: 1;Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 3;Размер: 4 - Остаток: 2"
;Арт. LM-1592 Лосины Little Maven;Материал: 95 % хлопок, 5% эластен Бренд: Little Maven Лосины на 2-3 года,длина 50 см,шаговый 35 см,ширина 25 см Лосины на 3-4 года,длина 56 см,шаговый 37 см,ширина 26 см Лосины на 4-5 лет,длина 58 см,шаговый 42 см,ширина 27 см Лосины на 5-6 лет,длина 64 см,шаговый 44 см,ширина 28 см Лосины на 6-7 лет,длина 68 см,шаговый 49 см,ширина 29 см Лосины на 7-8 лет,длина 71 см,шаговый 51 см,ширина 30 см ;225;15;https://junior35.ru/losinyi-little-maven-/-art.-lm-1592.html;https://junior35.ru/assets/images/products/4237/prod/304.jpg;"Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 4;Размер: 4 - Остаток: 1;Размер: 5 - Остаток: 1"
;Арт. MW-1595 Лосины Malwee;Материал: 100 % хлопок Бренд: Malwee Лосины на 2 года,длина 52 см,шаговый 37 см,ширина 26 см Лосины на 3 года,длина 57 см,шаговый 40 см,ширина 27 см Лосины на 4 года,длина 61 см,шаговый 43 см,ширина 28 см Лосины на 5 лет,длина 64 см,шаговый 46 см,ширина 29 см Лосины на 6 лет,длина 67 см,шаговый 49 см,ширина 30 см Лосины на 7 лет,длина 70 см,шаговый 52 см,ширина 31 см ;230;15;https://junior35.ru/losinyi-malwee-/-art.-mw-1595.html;https://junior35.ru/assets/images/products/4234/prod/356.jpg;"Размер: 2 - Остаток: 1;Размер: 5 - Остаток: 2"
;Арт. CR-231 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-231.html;https://junior35.ru/assets/images/products/4233/prod/77.jpg;"Размер: 3 мес - Остаток: 2;Размер: 6 мес - Остаток: 1;Размер: 9 мес - Остаток: 1"
;Арт. CR-230 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-230.html;https://junior35.ru/assets/images/products/4232/prod/76.jpg;"Размер: 3 мес - Остаток: 7;Размер: 6 мес - Остаток: 4;Размер: 9 мес - Остаток: 6;Размер: 12 мес - Остаток: 5"
;Арт. CR-222 Ромпер флисовый с капюшоном Carters;Материал: флис Бренд: Carters 9 мес- длина 59 см, ширина 25 см 12 мес- длина 61 см, ширина 27 см 18 мес- длина 66 см, ширина 28 см 24 мес- длина 71 см, ширина 29 см ;430;15;https://junior35.ru/romper-flisovyij-s-kapyushonom-carters-/-art.-cr-222.html;https://junior35.ru/assets/images/products/4223/prod/68.jpg;"Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 4;Размер: 18 мес - Остаток: 5;Размер: 24 мес - Остаток: 4"
;Арт. CR-223 Ромпер флисовый с капюшоном Carters;Материал: флис Бренд: Carters 9 мес- длина 59 см, ширина 25 см 12 мес- длина 61 см, ширина 27 см 18 мес- длина 66 см, ширина 28 см 24 мес- длина 71 см, ширина 29 см ;430;15;https://junior35.ru/romper-flisovyij-s-kapyushonom-carters-/-art.-cr-223.html;https://junior35.ru/assets/images/products/4224/prod/69.jpg;"Размер: 9 мес - Остаток: 3;Размер: 12 мес - Остаток: 4;Размер: 18 мес - Остаток: 6;Размер: 24 мес - Остаток: 4"
;Арт. GP-017 Ромпер флисовый с капюшоном Growprint;Материал: флис Бренд: Growprint 9 мес- длина 59 см, ширина 25 см 12 мес- длина 61 см, ширина 27 см 18 мес- длина 66 см, ширина 28 см 24 мес- длина 71 см, ширина 29 см ;430;15;https://junior35.ru/romper-flisovyij-s-kapyushonom-growprint-/-art.-gp-017.html;https://junior35.ru/assets/images/products/4226/prod/70.jpg;"Размер: 18 мес - Остаток: 8;Размер: 24 мес - Остаток: 7"
;Арт. CR-228 Комбинезон флисовый Carters;Материал: флис Бренд: Carters 3 мес- длина 50 см, ширина 24 см 6 мес- длина 55 см, ширина 25 см 9 мес- длина 60 см, ширина 26 см 12 мес- длина 64 см, ширина 28 см ;380;15;https://junior35.ru/kombinezon-flisovyij-carters-/-art.-cr-228.html;https://junior35.ru/assets/images/products/4230/prod/73.jpg;"Размер: 3 мес - Остаток: 3;Размер: 6 мес - Остаток: 3;Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 4"
;Арт. CR-214 Костюм Carters;Бренд: Carters  ;540;15;https://junior35.ru/kostyum-carters-/-art.-cr-214.html;https://junior35.ru/assets/images/products/4215/prod/60.jpg;"Размер: 9 мес - Остаток: 2;Размер: 12 мес - Остаток: 1;Размер: 18 мес - Остаток: 2;Размер: 2 г - Остаток: 1"
;Арт. CR-216 Костюм Carters;Бренд: Carters 9 мес- длина штанов 40 см, ширина 25 см, длина кофты 29 см, ширина 25 см 12 мес- длина штанов 45 см, ширина 26 см, длина кофты 30 см, ширина 27 см 18 мес- длина штанов 48 см, ширина 27 см, длина кофты 32 см, ширина 29 см 24 мес- длина штанов 54 см, ширина 28 см, длина кофты 33 см, ширина 30 см 3 г- длина штанов 57 см, ширина 29 см, длина кофты 36 см. ширина 31 см ;540;15;https://junior35.ru/kostyum-carters-/-art.-cr-216.html;https://junior35.ru/assets/images/products/4217/prod/66.jpg;"Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 2;Размер: 18 мес - Остаток: 1"
;Арт. CR-210 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-210.html;https://junior35.ru/assets/images/products/4211/prod/56.jpg;"Размер: 3 мес - Остаток: 3;Размер: 6 мес - Остаток: 1;Размер: 9 мес - Остаток: 2;Размер: 12 мес - Остаток: 1"
;Арт. CR-211 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-211.html;https://junior35.ru/assets/images/products/4212/prod/57.jpg;"Размер: 3 мес - Остаток: 2;Размер: 9 мес - Остаток: 1;Размер: 12 мес - Остаток: 2"
;Арт. CR-212 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-212.html;https://junior35.ru/assets/images/products/4213/prod/58.jpg;"Размер: 3 мес - Остаток: 3;Размер: 6 мес - Остаток: 2;Размер: 9 мес - Остаток: 6;Размер: 12 мес - Остаток: 5"
;Арт. CR-213 Комбинезон хлопковый Carters;Материал: 100 % хлопок Бренд: Carters 3 мес- длина 49 см, ширина 26 см 6 мес- длина 55 см, ширина 27 см 9 мес- длина 60 см, ширина 28 см 12 мес- длина 63 см, ширина 29 см ;360;15;https://junior35.ru/kombinezon-xlopkovyij-carters-/-art.-cr-213.html;https://junior35.ru/assets/images/products/4214/prod/59.jpg;"Размер: 3 мес - Остаток: 1;Размер: 6 мес - Остаток: 1;Размер: 12 мес - Остаток: 1"
