ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;Арт. GP-629 Костюм Growprint;Материал: 100 % хлопок Бренд: Growprint  ;630.0;15;https://junior-35.ru/kostyum-growprint-/-art.-gp-629.html;https://junior-35.ru//assets/images/products/10119/prod/qip-shot-screen-6042.jpg;"Размер: 6 мес - Остаток: 2;Размер: 9 мес - Остаток: 3;Размер: 12 мес - Остаток: 1;Размер: 18 мес - Остаток: 2;Размер: 24 мес - Остаток: 1"
;Арт. GP-628 Костюм Growprint;Материал: 100 % хлопок Бренд: Growprint  ;340.0;15;https://junior-35.ru/kostyum-growprint-/-art.-gp-628.html;https://junior-35.ru//assets/images/products/10118/prod/qip-shot-screen-6041.jpg;"Размер: 6 мес - Остаток: 2;Размер: 18 мес - Остаток: 2;Размер: 24 мес - Остаток: 1"
;Арт. GP-626 Костюм Growprint;Материал: 100 % хлопок Бренд: Growprint  ;340.0;15;https://junior-35.ru/kostyum-growprint-/-art.-gp-626.html;https://junior-35.ru//assets/images/products/10116/prod/qip-shot-screen-6039.jpg;"Размер: 6 мес - Остаток: 4;Размер: 9 мес - Остаток: 4;Размер: 12 мес - Остаток: 2"
;Арт. GP-620 Костюм Growprint;Материал: 100 % хлопок Бренд: Growprint  ;590.0;15;https://junior-35.ru/kostyum-growprint-/-art.-gp-620.html;https://junior-35.ru//assets/images/products/10110/prod/qip-shot-screen-6030.jpg;"Размер: 6 мес - Остаток: 4;Размер: 9 мес - Остаток: 3"
;Арт. GP-619 Костюм Growprint;Материал: 100 % хлопок Бренд: Growprint  ;590.0;15;https://junior-35.ru/kostyum-growprint-/-art.-gp-619.html;https://junior-35.ru//assets/images/products/10109/prod/qip-shot-screen-6029.jpg;"Размер: 6 мес - Остаток: 5;Размер: 9 мес - Остаток: 6;Размер: 12 мес - Остаток: 4;Размер: 18 мес - Остаток: 2;Размер: 24 мес - Остаток: 4"
;Арт. GP-618 Костюм Growprint;Материал: 100 % хлопок Бренд: Growprint  ;590.0;15;https://junior-35.ru/kostyum-growprint-/-art.-gp-618.html;https://junior-35.ru//assets/images/products/10108/prod/qip-shot-screen-6028.jpg;"Размер: 6 мес - Остаток: 1"
;Арт. GP-617 Костюм Growprint;Материал: 100 % хлопок Бренд: Growprint  ;590.0;15;https://junior-35.ru/kostyum-growprint-/-art.-gp-617.html;https://junior-35.ru//assets/images/products/10107/prod/qip-shot-screen-6027.jpg;"Размер: 6 мес - Остаток: 2;Размер: 9 мес - Остаток: 1"
;Арт. MW-2805 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee  ;570.0;15;https://junior-35.ru/futbolka-malwee-/-art.-mw-2805.html;https://junior-35.ru//assets/images/products/10079/prod/qip-shot-screen-6026.jpg;"Размер: 3 - Остаток: 2;Размер: 5 - Остаток: 2;Размер: 6 - Остаток: 3;Размер: 7 - Остаток: 5"
;Арт. WK-063 Поло WELLKIDS;Бренд: WELLKIDS  ;395.0;15;https://junior-35.ru/polo-wellkids-/-art.-wk-063.html;https://junior-35.ru//assets/images/products/10105/prod/qip-shot-screen-6024.jpg;"Размер: 120 - Остаток: 4;Размер: 130 - Остаток: 1"
;Арт. WK-061 Поло WELLKIDS;Бренд: WELLKIDS  ;390.0;15;https://junior-35.ru/polo-wellkids-/-art.-wk-061.html;https://junior-35.ru//assets/images/products/10103/prod/qip-shot-screen-6014.jpg https://junior-35.ru//assets/images/products/10103/prod/qip-shot-screen-6015.jpg https://junior-35.ru//assets/images/products/10103/prod/qip-shot-screen-6016.jpg;"Размер: 120 - Остаток: 6"
;Арт. MW-2808 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee  ;590.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2808.html;https://junior-35.ru//assets/images/products/10082/prod/qip-shot-screen-5984.jpg https://junior-35.ru//assets/images/products/10082/prod/qip-shot-screen-5985.jpg https://junior-35.ru//assets/images/products/10082/prod/qip-shot-screen-5986.jpg;"Размер: 2 - Остаток: 3;Размер: 3 - Остаток: 2;Размер: 4 - Остаток: 6;Размер: 5 - Остаток: 5;Размер: 6 - Остаток: 2;Размер: 7 - Остаток: 3"
;Арт. MW-2804 Футболка Malwee;Материал: 100 % хлопок Бренд: Malwee  ;310.0;15;https://junior-35.ru/futbolka-malwee-/-art.-mw-2804.html;https://junior-35.ru//assets/images/products/10078/prod/qip-shot-screen-5977.jpg;"Размер: 2 - Остаток: 1;Размер: 3 - Остаток: 2;Размер: 4 - Остаток: 2;Размер: 5 - Остаток: 2;Размер: 6 - Остаток: 6;Размер: 7 - Остаток: 6"
;Арт. S-560 Носки (упаковка, 5 шт.);Материал: 71,4%хлопок, 26,5%полиэстер, 2,1% эластен Бренд: Socks  ;235.0;15;https://junior-35.ru/noski-(upakovka,-5-sht.)-/-art.-s-560.html;https://junior-35.ru//assets/images/products/10076/prod/qip-shot-screen-5967.jpg https://junior-35.ru//assets/images/products/10076/prod/qip-shot-screen-5968.jpg;"Размер: S(1-3г) - Остаток: 1;Размер: M(3-5л) - Остаток: 7;Размер: L(5-8л) - Остаток: 21"
;Арт. S-554 Носки (упаковка, 5 шт.);Материал: 78,6% хлопок, 17,8% полиэстер, 3,6% эластан Бренд: Socks  ;245.0;15;https://junior-35.ru/noski-(upakovka,-5-sht.)-/-art.-s-554.html;https://junior-35.ru//assets/images/products/10004/prod/qip-shot-screen-5960.jpg https://junior-35.ru//assets/images/products/10004/prod/qip-shot-screen-5961.jpg;"Размер: S(1-3г) - Остаток: 11;Размер: M(3-5л) - Остаток: 1;Размер: L(5-8л) - Остаток: 6"
;Арт. FK-233 Костюм Forest Kingdom;Материал: 100 % хлопок Бренд: Forest Kingdom  ;560.0;15;https://junior-35.ru/kostyum-forest-kingdom-/-art.-fk-233.html;https://junior-35.ru//assets/images/products/10069/prod/qip-shot-screen-5917.jpg https://junior-35.ru//assets/images/products/10069/prod/qip-shot-screen-5918.jpg;"Размер: 100 - Остаток: 1;Размер: 140 - Остаток: 4"
;Арт. FK-228 Футболка Forest Kingdom;Материал: 100 % хлопок Бренд: Forest Kingdom  ;290.0;15;https://junior-35.ru/futbolka-forest-kingdom-/-art.-fk-228.html;https://junior-35.ru//assets/images/products/10064/prod/qip-shot-screen-5937.jpg https://junior-35.ru//assets/images/products/10064/prod/qip-shot-screen-5938.jpg;"Размер: 90 - Остаток: 6;Размер: 100 - Остаток: 6;Размер: 110 - Остаток: 6;Размер: 120 - Остаток: 7;Размер: 130 - Остаток: 6;Размер: 140 - Остаток: 6"
;Арт. FK-227 Футболка Forest Kingdom;Материал: 100 % хлопок Бренд: Forest Kingdom  ;290.0;15;https://junior-35.ru/futbolka-forest-kingdom-/-art.-fk-227.html;https://junior-35.ru//assets/images/products/10063/prod/qip-shot-screen-5929.jpg https://junior-35.ru//assets/images/products/10063/prod/qip-shot-screen-5930.jpg;"Размер: 90 - Остаток: 6;Размер: 100 - Остаток: 7;Размер: 110 - Остаток: 6;Размер: 120 - Остаток: 5;Размер: 130 - Остаток: 2;Размер: 140 - Остаток: 3"
;Арт. FK-226 Футболка Forest Kingdom;Материал: 100 % хлопок Бренд: Forest Kingdom  ;290.0;15;https://junior-35.ru/futbolka-forest-kingdom-/-art.-fk-226.html;https://junior-35.ru//assets/images/products/10062/prod/qip-shot-screen-5935.jpg https://junior-35.ru//assets/images/products/10062/prod/qip-shot-screen-5936.jpg;"Размер: 90 - Остаток: 4;Размер: 100 - Остаток: 1;Размер: 120 - Остаток: 2;Размер: 130 - Остаток: 4"
;Арт. LM-2762 Шорты Little Maven;Материал: 100 % хлопок Бренд: Little Maven  ;420.0;15;https://junior-35.ru/shortyi-little-maven-/-art.-lm-2762.html;https://junior-35.ru//assets/images/products/10043/prod/qip-shot-screen-5900.jpg;"Размер: 6 - Остаток: 1"
;Арт. LM-2761 Шорты Little Maven;Материал: 100 % хлопок Бренд: Little Maven  ;420.0;15;https://junior-35.ru/shortyi-little-maven-/-art.-lm-2761.html;https://junior-35.ru//assets/images/products/10042/prod/qip-shot-screen-5884.jpg https://junior-35.ru//assets/images/products/10042/prod/qip-shot-screen-5885.jpg https://junior-35.ru//assets/images/products/10042/prod/qip-shot-screen-5886.jpg;"Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 6;Размер: 4 - Остаток: 5;Размер: 5 - Остаток: 7;Размер: 6 - Остаток: 2;Размер: 7 - Остаток: 6"
;Арт. LM-2770 Костюм Little Maven;Материал: 100 % хлопок Бренд: Little Maven  ;610.0;15;https://junior-35.ru/kostyum-little-maven-/-art.-lm-2770.html;https://junior-35.ru//assets/images/products/10051/prod/qip-shot-screen-5901.jpg https://junior-35.ru//assets/images/products/10051/prod/qip-shot-screen-5902.jpg;"Размер: 2 - Остаток: 2;Размер: 3 - Остаток: 6;Размер: 4 - Остаток: 5;Размер: 5 - Остаток: 4;Размер: 6 - Остаток: 3;Размер: 7 - Остаток: 4"
;Арт. AB-126 Футболка Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - длина 39 см, ширина 29 см 3 года - длина 41 см, ширина 31 см 4 года - длина 43 см, ширина 33 см 5 лет - длина 46 см, ширина 34 см 6 лет - длина 47 см, ширина 35 см 7 лет - длина 49 см, ширина 38 см ;310.0;15;https://junior-35.ru/futbolka-aosta-betty-/-art.-ab-126.html;https://junior-35.ru//assets/images/products/10021/prod/qip-shot-screen-5836.jpg;"Размер: 2 - Остаток: 4;Размер: 3 - Остаток: 3;Размер: 5 - Остаток: 6;Размер: 6 - Остаток: 8;Размер: 7 - Остаток: 5"
;Арт. AB-127 Футболка Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - длина 39 см, ширина 29 см 3 года - длина 41 см, ширина 31 см 4 года - длина 43 см, ширина 33 см 5 лет - длина 46 см, ширина 34 см 6 лет - длина 47 см, ширина 35 см 7 лет - длина 49 см, ширина 38 см ;310.0;15;https://junior-35.ru/futbolka-aosta-betty-/-art.-ab-127.html;https://junior-35.ru//assets/images/products/10022/prod/qip-shot-screen-5837.jpg https://junior-35.ru//assets/images/products/10022/prod/qip-shot-screen-5838.jpg;"Размер: 2 - Остаток: 1;Размер: 6 - Остаток: 6;Размер: 7 - Остаток: 1"
;Арт. AB-128 Футболка Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - длина 39 см, ширина 29 см 3 года - длина 41 см, ширина 31 см 4 года - длина 43 см, ширина 33 см 5 лет - длина 46 см, ширина 34 см 6 лет - длина 47 см, ширина 35 см 7 лет - длина 49 см, ширина 38 см ;310.0;15;https://junior-35.ru/futbolka-aosta-betty-/-art.-ab-128.html;https://junior-35.ru//assets/images/products/10023/prod/qip-shot-screen-5841.jpg https://junior-35.ru//assets/images/products/10023/prod/qip-shot-screen-5842.jpg;"Размер: 2 - Остаток: 1;Размер: 3 - Остаток: 1;Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 1;Размер: 7 - Остаток: 3"
;Арт. AB-129 Футболка Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - длина 39 см, ширина 29 см 3 года - длина 41 см, ширина 31 см 4 года - длина 43 см, ширина 33 см 5 лет - длина 46 см, ширина 34 см 6 лет - длина 47 см, ширина 35 см 7 лет - длина 49 см, ширина 38 см ;310.0;15;https://junior-35.ru/futbolka-aosta-betty-/-art.-ab-129.html;https://junior-35.ru//assets/images/products/10024/prod/qip-shot-screen-5865.jpg;"Размер: 2 - Остаток: 4;Размер: 3 - Остаток: 3;Размер: 4 - Остаток: 3;Размер: 5 - Остаток: 7;Размер: 6 - Остаток: 3"
;Арт. AB-135 Шорты Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - длина 31 см,ширина 32 см 3 года - длина 32 см,ширина 35 см 4 года - длина 34 см,ширина 36 см 5 лет - длина 35 см,ширина 39 см 6 лет - длина 38 см,ширина 40 см 7 лет - длина 40 см,ширина 44 см ;420.0;15;https://junior-35.ru/shortyi-aosta-betty-/-art.-ab-135.html;https://junior-35.ru//assets/images/products/10030/prod/qip-shot-screen-5873.jpg https://junior-35.ru//assets/images/products/10030/prod/qip-shot-screen-5874.jpg https://junior-35.ru//assets/images/products/10030/prod/qip-shot-screen-5875.jpg;"Размер: 4 - Остаток: 1;Размер: 5 - Остаток: 2;Размер: 7 - Остаток: 2"
;Арт. AB-140 Костюм Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - футболка длина 38 см, ширина 30 см, шорты длина 28 см, ширина 33 см 3 года - футболка длина 40 см, ширина 31 см, шорты длина 31 см,ширина 34 см 4 года - футболка длина 42 см, ширина 33 см, шорты длина 33 см,  ширина 36 см 5 лет - футболка длина 45 см, ширина 35 см, шорты длина 34 см, ширина 37 см 6 лет - футболка длина 47 см, ширина 36 см, шорты длина 34 см, ширина 38 см 7 лет - футболка длина 49 см, ширина 37 см, шорты длина 35 см, ширина 39 см ;595.0;15;https://junior-35.ru/kostyum-aosta-betty-/-art.-ab-140.html;https://junior-35.ru//assets/images/products/10035/prod/qip-shot-screen-5831.jpg https://junior-35.ru//assets/images/products/10035/prod/qip-shot-screen-5832.jpg;"Размер: 5 - Остаток: 5;Размер: 6 - Остаток: 7;Размер: 7 - Остаток: 5"
;Арт. AB-141 Костюм Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - футболка длина 38 см, ширина 30 см, шорты длина 28 см, ширина 33 см 3 года - футболка длина 40 см, ширина 31 см, шорты длина 31 см,ширина 34 см 4 года - футболка длина 42 см, ширина 33 см, шорты длина 33 см,  ширина 36 см 5 лет - футболка длина 45 см, ширина 35 см, шорты длина 34 см, ширина 37 см 6 лет - футболка длина 47 см, ширина 36 см, шорты длина 34 см, ширина 38 см 7 лет - футболка длина 49 см, ширина 37 см, шорты длина 35 см, ширина 39 см ;595.0;15;https://junior-35.ru/kostyum-aosta-betty-/-art.-ab-141.html;https://junior-35.ru//assets/images/products/10036/prod/qip-shot-screen-5851.jpg https://junior-35.ru//assets/images/products/10036/prod/qip-shot-screen-5852.jpg;"Размер: 3 - Остаток: 4;Размер: 4 - Остаток: 5;Размер: 5 - Остаток: 6;Размер: 6 - Остаток: 7;Размер: 7 - Остаток: 8"
;Арт. AB-142 Костюм Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - футболка длина 38 см, ширина 31 см, шорты длина 29 см, ширина 32 см 3 года - футболка длина 41 см, ширина 32 см, шорты длина 30 см,ширина 33 см 4 года - футболка длина 42 см, ширина 32 см, шорты длина 32 см,  ширина 34 см 5 лет - футболка длина 45 см, ширина 34 см, шорты длина 33 см, ширина 35 см 6 лет - футболка длина 45 см, ширина 35 см, шорты длина 34 см, ширина 36 см 7 лет - футболка длина 48 см, ширина 37 см, шорты длина 35 см, ширина 36 см ;595.0;15;https://junior-35.ru/kostyum-aosta-betty-/-art.-ab-142.html;https://junior-35.ru//assets/images/products/10037/prod/qip-shot-screen-5843.jpg https://junior-35.ru//assets/images/products/10037/prod/qip-shot-screen-5844.jpg https://junior-35.ru//assets/images/products/10037/prod/qip-shot-screen-5845.jpg;"Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 1"
;Арт. AB-143 Костюм Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - футболка длина 38 см, ширина 30 см, шорты длина 28 см, ширина 33 см 3 года - футболка длина 40 см, ширина 31 см, шорты длина 31 см,ширина 34 см 4 года - футболка длина 42 см, ширина 33 см, шорты длина 33 см,  ширина 36 см 5 лет - футболка длина 45 см, ширина 35 см, шорты длина 34 см, ширина 37 см 6 лет - футболка длина 47 см, ширина 36 см, шорты длина 34 см, ширина 38 см 7 лет - футболка длина 49 см, ширина 37 см, шорты длина 35 см, ширина 39 см ;595.0;15;https://junior-35.ru/kostyum-aosta-betty-/-art.-ab-143.html;https://junior-35.ru//assets/images/products/10038/prod/qip-shot-screen-5862.jpg https://junior-35.ru//assets/images/products/10038/prod/qip-shot-screen-5863.jpg https://junior-35.ru//assets/images/products/10038/prod/qip-shot-screen-5864.jpg;"Размер: 2 - Остаток: 5;Размер: 3 - Остаток: 4;Размер: 4 - Остаток: 7;Размер: 5 - Остаток: 6;Размер: 6 - Остаток: 5;Размер: 7 - Остаток: 5"
;Арт. AB-144 Костюм Aosta Betty;Материал: 100 % хлопок Бренд: Aosta Betty 2 года - футболка длина 38 см, ширина 30 см, шорты длина 28 см, ширина 33 см 3 года - футболка длина 40 см, ширина 31 см, шорты длина 31 см,ширина 34 см 4 года - футболка длина 42 см, ширина 33 см, шорты длина 33 см,  ширина 36 см 5 лет - футболка длина 45 см, ширина 35 см, шорты длина 34 см, ширина 37 см 6 лет - футболка длина 47 см, ширина 36 см, шорты длина 34 см, ширина 38 см 7 лет - футболка длина 49 см, ширина 37 см, шорты длина 35 см, ширина 39 см ;640.0;15;https://junior-35.ru/kostyum-aosta-betty-/-art.-ab-144.html;https://junior-35.ru//assets/images/products/10039/prod/qip-shot-screen-5869.jpg https://junior-35.ru//assets/images/products/10039/prod/qip-shot-screen-5870.jpg;"Размер: 7 - Остаток: 2"
;Арт. FB-059 Футболка Fashion bebe;Материал: 100 % хлопок Бренд: Fashion Bebe 2 года - длина 39 см, ширина 31 см  3 года - длина 41 см, ширина 32 см  4 года - длина 43 см, ширина 33 см  5 лет - длина 45 см, ширина 34 см  6 лет - длина 47 см, ширина 35 см  7 лет - длина 48 см, ширина 36 см ;310.0;15;https://junior-35.ru/futbolka-fashion-bebe-/-art.-fb-059.html;https://junior-35.ru//assets/images/products/10016/prod/qip-shot-screen-5825.jpg;"Размер: 2 - Остаток: 8;Размер: 3 - Остаток: 2;Размер: 7 - Остаток: 1"
;Арт. FB-060 Футболка Fashion bebe;Материал: 100 % хлопок Бренд: Fashion Bebe 2 года - длина 39 см, ширина 31 см  3 года - длина 41 см, ширина 32 см  4 года - длина 43 см, ширина 33 см  5 лет - длина 45 см, ширина 34 см  6 лет - длина 47 см, ширина 35 см  7 лет - длина 48 см, ширина 36 см ;310.0;15;https://junior-35.ru/futbolka-fashion-bebe-/-art.-fb-060.html;https://junior-35.ru//assets/images/products/10017/prod/qip-shot-screen-5827.jpg;"Размер: 2 - Остаток: 7;Размер: 3 - Остаток: 6;Размер: 4 - Остаток: 2;Размер: 6 - Остаток: 1"
;Арт. FB-061 Футболка Fashion bebe;Материал: 100 % хлопок Бренд: Fashion Bebe 2 года - длина 39 см, ширина 31 см  3 года - длина 41 см, ширина 32 см  4 года - длина 43 см, ширина 33 см  5 лет - длина 45 см, ширина 34 см  6 лет - длина 47 см, ширина 35 см  7 лет - длина 48 см, ширина 36 см ;310.0;15;https://junior-35.ru/futbolka-fashion-bebe-/-art.-fb-061.html;https://junior-35.ru//assets/images/products/10018/prod/qip-shot-screen-5822.jpg;"Размер: 2 - Остаток: 7;Размер: 3 - Остаток: 6;Размер: 4 - Остаток: 4"
;Арт. FB-062 Футболка Fashion bebe;Материал: 100 % хлопок Бренд: Fashion Bebe 2 года - длина 39 см, ширина 31 см  3 года - длина 41 см, ширина 32 см  4 года - длина 43 см, ширина 33 см  5 лет - длина 45 см, ширина 34 см  6 лет - длина 47 см, ширина 35 см  7 лет - длина 48 см, ширина 36 см ;310.0;15;https://junior-35.ru/futbolka-fashion-bebe-/-art.-fb-062.html;https://junior-35.ru//assets/images/products/10019/prod/qip-shot-screen-5826.jpg;"Размер: 2 - Остаток: 8;Размер: 3 - Остаток: 8;Размер: 4 - Остаток: 4;Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 2;Размер: 7 - Остаток: 1"
;Арт. MW-2801 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee  ;590.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2801.html;https://junior-35.ru//assets/images/products/10012/prod/qip-shot-screen-5808.jpg https://junior-35.ru//assets/images/products/10012/prod/qip-shot-screen-5809.jpg;"Размер: 4 - Остаток: 1;Размер: 5 - Остаток: 1;Размер: 6 - Остаток: 3"
;Арт. MW-2802 Костюм Malwee;Материал: 100 % хлопок Бренд: Malwee  ;590.0;15;https://junior-35.ru/kostyum-malwee-/-art.-mw-2802.html;https://junior-35.ru//assets/images/products/10013/prod/qip-shot-screen-5810.jpg https://junior-35.ru//assets/images/products/10013/prod/qip-shot-screen-5811.jpg;"Размер: 6 - Остаток: 6;Размер: 7 - Остаток: 6"
;Арт. S-547 Носки (упаковка, 5 шт.);Материал: 71,4%хлопок, 26,5%полиэстер, 2,1% эластен Бренд: Socks  ;235.0;15;https://junior-35.ru/noski-(upakovka,-5-sht.)-/-art.-s-547.html;https://junior-35.ru//assets/images/products/9997/prod/qip-shot-screen-5784.jpg https://junior-35.ru//assets/images/products/9997/prod/qip-shot-screen-5785.jpg https://junior-35.ru//assets/images/products/9997/prod/qip-shot-screen-5786.jpg;"Размер: M(3-5л) - Остаток: 1;Размер: L(5-8л) - Остаток: 11"
;Арт. S-544 Носки (упаковка, 5 шт.);Материал: 71,4%хлопок, 26,5%полиэстер, 2,1% эластен Бренд: Socks  ;235.0;15;https://junior-35.ru/noski-(upakovka,-5-sht.)-/-art.-s-544.html;https://junior-35.ru//assets/images/products/9994/prod/qip-shot-screen-5767.jpg https://junior-35.ru//assets/images/products/9994/prod/qip-shot-screen-5768.jpg https://junior-35.ru//assets/images/products/9994/prod/qip-shot-screen-5769.jpg;"Размер: S(1-3г) - Остаток: 9;Размер: M(3-5л) - Остаток: 17;Размер: L(5-8л) - Остаток: 17"
;Арт. S-545 Носки (упаковка, 5 шт.);Материал: 71,4%хлопок, 26,5%полиэстер, 2,1% эластен Бренд: Socks  ;235.0;15;https://junior-35.ru/noski-(upakovka,-5-sht.)-/-art.-s-545.html;https://junior-35.ru//assets/images/products/9995/prod/qip-shot-screen-5787.jpg https://junior-35.ru//assets/images/products/9995/prod/qip-shot-screen-5788.jpg https://junior-35.ru//assets/images/products/9995/prod/qip-shot-screen-5789.jpg;"Размер: S(1-3г) - Остаток: 1;Размер: M(3-5л) - Остаток: 11;Размер: L(5-8л) - Остаток: 12"
;Арт. JM-427 Шорты Jumping meters;Материал: 100 % хлопок Бренд: Jumping Meters  ;390.0;15;https://junior-35.ru/shortyi-jumping-meters-/-art.-jm-427.html;https://junior-35.ru//assets/images/products/9984/prod/qip-shot-screen-5741.jpg https://junior-35.ru//assets/images/products/9984/prod/qip-shot-screen-5742.jpg;"Размер: 5 - Остаток: 1"
;Арт. JM-426 Футболка Jumping meters;Материал: 100 % хлопок Бренд: Jumping Meters  ;310.0;15;https://junior-35.ru/futbolka-jumping-meters-/-art.-jm-426.html;https://junior-35.ru//assets/images/products/9983/prod/qip-shot-screen-5749.jpg https://junior-35.ru//assets/images/products/9983/prod/qip-shot-screen-5750.jpg;"Размер: 2 - Остаток: 1;Размер: 7 - Остаток: 1"
;Арт. JM-425 Футболка Jumping meters;Материал: 100 % хлопок Бренд: Jumping Meters  ;310.0;15;https://junior-35.ru/futbolka-jumping-meters-/-art.-jm-425.html;https://junior-35.ru//assets/images/products/9982/prod/qip-shot-screen-5748.jpg;"Размер: 5 - Остаток: 1"
;Арт. JM-424 Футболка Jumping meters;Материал: 100 % хлопок Бренд: Jumping Meters  ;310.0;15;https://junior-35.ru/futbolka-jumping-meters-/-art.-jm-424.html;https://junior-35.ru//assets/images/products/9981/prod/qip-shot-screen-5743.jpg https://junior-35.ru//assets/images/products/9981/prod/qip-shot-screen-5744.jpg;"Размер: 4 - Остаток: 1;Размер: 6 - Остаток: 4;Размер: 7 - Остаток: 7"
;Арт. WK-047 Шорты WELLKIDS;Материал: 95 % хлопок, 5% полиэстер Бренд: WELLKIDS 100 - длина 35 см, ширина 32 см  110 - длина 38 см, ширина 34 см  120 - длина 39 см, ширина 35 см  130 - длина 40 см, ширина 36 см 140 - длина 43 см, ширина 38 см ;390.0;15;https://junior-35.ru/shortyi-wellkids-/-art.-wk-047.html;https://junior-35.ru//assets/images/products/9972/prod/qip-shot-screen-5718.jpg;"Размер: 120 - Остаток: 3;Размер: 130 - Остаток: 2"
;Арт. WK-049 Поло WELLKIDS;Материал: 100 % хлопок Бренд: WELLKIDS 90 - длина 35 см, ширина 28 см 100 - длина 39 см, ширина 30 см 110 - длина 42 см, ширина 33 см 120 - длина 45 см, ширина 35 см 130 - длина 48 см, ширина 36 см ;375.0;15;https://junior-35.ru/polo-wellkids-/-art.-wk-049.html;https://junior-35.ru//assets/images/products/9974/prod/qip-shot-screen-5706.jpg;"Размер: 90 - Остаток: 5;Размер: 100 - Остаток: 10;Размер: 110 - Остаток: 10;Размер: 120 - Остаток: 12;Размер: 130 - Остаток: 8"
;Арт. WK-050 Поло WELLKIDS;Материал: 100 % хлопок Бренд: WELLKIDS 90 - длина 35 см, ширина 28 см 100 - длина 39 см, ширина 30 см 110 - длина 42 см, ширина 33 см 120 - длина 45 см, ширина 35 см 130 - длина 48 см, ширина 36 см ;375.0;15;https://junior-35.ru/polo-wellkids-/-art.-wk-050.html;https://junior-35.ru//assets/images/products/9975/prod/qip-shot-screen-5707.jpg;"Размер: 110 - Остаток: 2;Размер: 120 - Остаток: 3;Размер: 130 - Остаток: 1"
;Арт. WK-051 Поло WELLKIDS;Материал: 100 % хлопок Бренд: WELLKIDS 90 - длина 35 см, ширина 28 см 100 - длина 39 см, ширина 30 см 110 - длина 42 см, ширина 33 см 120 - длина 45 см, ширина 35 см 130 - длина 48 см, ширина 36 см ;375.0;15;https://junior-35.ru/polo-wellkids-/-art.-wk-051.html;https://junior-35.ru//assets/images/products/9976/prod/qip-shot-screen-5708.jpg https://junior-35.ru//assets/images/products/9976/prod/qip-shot-screen-5710.jpg;"Размер: 90 - Остаток: 1;Размер: 100 - Остаток: 7;Размер: 110 - Остаток: 6;Размер: 120 - Остаток: 5;Размер: 130 - Остаток: 7"
;Арт. WK-052 Поло WELLKIDS;Материал: 100 % хлопок Бренд: WELLKIDS 90 - длина 35 см, ширина 28 см 100 - длина 39 см, ширина 30 см 110 - длина 42 см, ширина 33 см 120 - длина 45 см, ширина 35 см 130 - длина 48 см, ширина 36 см ;375.0;15;https://junior-35.ru/polo-wellkids-/-art.-wk-052.html;https://junior-35.ru//assets/images/products/9977/prod/qip-shot-screen-5709.jpg;"Размер: 90 - Остаток: 2;Размер: 100 - Остаток: 2;Размер: 110 - Остаток: 2;Размер: 120 - Остаток: 3"
;Арт. WK-038 Костюм WELLKIDS;Материал: 55% полиэстер, 45% хлопок Бренд: WELLKIDS 90 - кофта длина 38 см, ширина 32 см, длина рукава от горловины 39 см, штаны длина 48 см, ширина 32 см  100 - кофта длина 40 см, ширина 34 см, длина рукава от горловины 41 см, штаны длина 55 см, ширина 34 см  110 - кофта длина 43 см, ширина 36 см, длина рукава от горловины 45 см, штаны длина 58 см, ширина 36 см  120 - кофта длина 46 см, ширина 38 см, длина рукава от горловины 50 см, штаны длина 61 см, ширина 37 см  130 - кофта длина 49 см, ширина 40 см, длина рукава от горловины 53  см, штаны длина 67 см, ширина 41 см ;760.0;15;https://junior-35.ru/kostyum-wellkids-/-art.-wk-038.html;https://junior-35.ru//assets/images/products/9963/prod/qip-shot-screen-5726.jpg;"Размер: 90 - Остаток: 6;Размер: 100 - Остаток: 2;Размер: 120 - Остаток: 4;Размер: 130 - Остаток: 1"
